"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2090	"PC(22:1(11Z)/12:0)_[2090_760.59_7.1]"	0.631505199970632	-0.0695977231517936	0.0307711954550992
1599	"NA_[1599_770.64_6]"	0.628786031123881	-0.0255237289228518	0.0138664508414391
1942	"NA_[1942_808.59_6.8]"	0.62694417791381	-0.057085394526559	0.0574690589092519
1977	"1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1977_718.58_6.9]"	0.625273832866948	-0.0554418805401328	0.0391457902621912
386	"NA_[386_475.35_1.5]"	0.62509280679287	-0.0244008630235542	0.0161445936582078
705	"NA_[705_558.38_2.8]"	0.622485880240399	-0.0655733850448187	-0.0733981148715711
1769	"PC(15:0/17:1(9Z))_[1769_754.54_6.4]"	0.619931186059219	-0.0469189474412126	0.0102066194700439
2159	"NA_[2159_748.59_7.3]"	0.618949811242835	-0.0573032074239831	0.0493845800397209
2248	"NA_[2248_811.67_7.5]"	0.617603229569488	-0.0512272041667106	0.0432449194742606
2063	"PC(12:0/22:1(11Z))_[2063_760.59_7.1]"	0.615083503425716	-0.0683472502331532	0.0347819680244857
736	"NA_[736_543.34_2.8]"	0.613912534889043	-0.0691171938230623	-0.0654510472225164
2150	"N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2150_785.65_7.3]"	0.613620893232345	-0.054587550071328	0.0389225982471607
2062	"phosphocholine_[2062_184.07_7.1]"	0.613342869704394	-0.0678663984476049	0.0340266308738734
1989	"1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]"	0.610173132359148	-0.0619090843050712	0.050249538522061
2193	"NA_[2193_785.65_7.4]"	0.608329163093034	-0.0631371780912848	0.0374789272549729
2078	"NA_[2078_1537.1_7.2]"	0.600292659610525	-0.0584782111840084	0.0308409559219643
1621	"NA_[1621_887.56_6.1]"	0.59849632317117	-0.0561413809459157	-0.00649586054317432
1706	"NA_[1706_806.57_6.2]"	0.598034044328322	-0.0503815277980101	0.0328964470838925
2684	"NA_[2684_809.6_8.8]"	0.597365665209474	-0.0484885745358479	-0.0719473854629252
2685	"beta-D-glucosyl-N-(octadecanoyl)sphinganine_[2685_768.58_8.8]"	0.597052477541285	-0.0481984901134875	-0.0761061731707216
179	"NA_[179_521.36_0.9]"	0.593273368091655	-0.0414957654604132	-0.0461447944820763
258	"(9E)-9-nitrooctadecenoic acid_[258_350.23_1.1]"	0.589894950753031	-0.0317657959465909	0.013250658746259
1828	"4-(trimethylammonio)butanoate_[1828_184.07_6.6]"	0.589418847597929	-0.0586147001609636	0.0451152467702108
431	"Randilongin_[431_595.54_1.7]"	0.584115641111775	-0.0535427810433895	-0.0207692704463923
922	"NA_[922_576.33_3.5]"	0.582665539117619	-0.0389575436339051	0.0177740506043536
2223	"NA_[2223_811.67_7.5]"	0.582091252004725	-0.0502678622419965	0.0434625472444148
2075	"Trichodecenin-II_[2075_769.56_7.2]"	0.580742532556743	-0.0650295731393149	0.0305175647304678
1943	"1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion_[1943_754.54_6.8]"	0.578298778855096	-0.0625062891869191	0.031916169834089
1144	"NA_[1144_458.45_4.2]"	0.577760711633801	-0.05332135213858	-0.0712268671859618
2074	"NA_[2074_1529.14_7.2]"	0.577275149822695	-0.0679735910626018	0.047366604652228
1988	"4-(trimethylammonio)butanoate_[1988_184.07_6.9]"	0.575934179668911	-0.0596299840412826	0.0442149374758621
2032	"NA_[2032_810.6_7.1]"	0.574888877164916	-0.0601780876663166	0.0386136682077071
2216	"NA_[2216_812.67_7.5]"	0.574516407498355	-0.0499792809949827	0.0428099430808596
1550	"N-(docosanoyl)ethanolamine_[1550_366.37_5.8]"	0.574468465358308	-0.0382214139722144	0.0224718851952749
1679	"1,2-dioleoyl-sn-glycero-3-phospho-L-serine_[1679_788.54_6.2]"	0.574153823872521	-0.0536714407154838	-0.0146218415428805
1898	"PC(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1898_830.57_6.7]"	0.573702073994375	-0.0547943383612697	0.0291731256039583
1932	"NA_[1932_784.59_6.8]"	0.572529668786477	-0.0540360378788663	0.0233081848993214
1628	"NA_[1628_514.51_6.1]"	0.572525642384586	-0.058189135284975	-0.0677741522030628
1799	"PC(15:0/17:1(9Z))_[1799_732.55_6.4]"	0.572421673123058	-0.0581370786155057	0.014364535617573
1629	"N-palmitoylhexadecasphinganine_[1629_512.5_6.1]"	0.57232073306441	-0.060041347769414	-0.068823493814409
1830	"NA_[1830_832.59_6.6]"	0.571903092811037	-0.0539160054752246	0.0390843712266763
1466	"NA_[1466_704.58_5.5]"	0.565111541045596	-0.0576732012430276	0.0416624261143526
1881	"PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]"	0.563830699412913	-0.0548633367017554	0.033134110506109
2002	"NA_[2002_772.58_7]"	0.562475341817914	-0.058089664373633	0.00910210270365187
1903	"NA_[1903_747.57_6.8]"	0.559472765828906	-0.05818010894433	0.0337736394329411
1780	"NA_[1780_733.56_6.4]"	0.558946261419836	-0.0581889108005883	0.0165113668991994
1470	"N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]"	0.558883855413439	-0.0574637935885424	0.0410872052923172
2473	"beta-D-glucosyl-N-[(15Z)-tetracosenoyl]sphingosine_[2473_832.66_8.2]"	0.558540298351941	-0.0516383220218098	0.014835358949586
1624	"NA_[1624_513.51_6.1]"	0.558401330094566	-0.0606241073206541	-0.0674224226690557
2307	"NA_[2307_796.62_7.7]"	0.557781108028599	-0.0547409441139678	0.0576333292786984
1575	"1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1575_730.54_5.9]"	0.554756486859375	-0.0307105330219983	-0.0490635945192052
2065	"NA_[2065_810.6_7.1]"	0.554248290483571	-0.0588514170389401	0.0358684529143847
739	"NA_[739_572.4_2.8]"	0.553956610312875	-0.0684901136846852	-0.0621604954746304
1917	"NA_[1917_746.57_6.8]"	0.552057953971722	-0.0573567652871579	0.0307554667980763
2339	"NA_[2339_810.6_7.9]"	0.551330418493551	-0.0479325276512837	0.0493149287794495
1948	"NA_[1948_750.54_6.8]"	0.549311769372354	-0.0629574603623696	0.0415418907994663
2048	"PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))_[2048_834.6_7.1]"	0.546009846900178	-0.0549525829621495	0.0678831600594695
2143	"NA_[2143_844.65_7.3]"	0.544260059071445	-0.0543249613881128	-0.00362296660833037
1834	"1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1834_720.55_6.6]"	0.543797606495637	-0.0574560866397647	0.0380281442467514
2016	"NA_[2016_776.56_7]"	0.541979406055092	-0.0622380032796806	0.0278920945245975
1579	"NA_[1579_556.53_5.9]"	0.541456447174727	-0.0488552752174228	-0.0664130616137888
1374	"NA_[1374_689.56_5.1]"	0.539246806320481	-0.0635966596942689	0.016384287778508
2140	"NA_[2140_786.6_7.3]"	0.539115707461702	-0.0559645005029281	0.0165634231847397
1147	"NA_[1147_456.44_4.2]"	0.537381441714483	-0.0538683008507446	-0.0663987109360944
1847	"PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]"	0.537035033474074	-0.0578881144558552	0.0108524424797299
916	"NA_[916_532.28_3.4]"	0.535989804298589	-0.0401973754123531	0.015826552412302
652	"NA_[652_485.29_2.5]"	0.535784390396405	-0.049180782859615	-0.0248906110579722
1661	"1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1661_730.54_6.1]"	0.535459828240273	-0.0513579943526955	0.0371860580974345
1749	"NA_[1749_806.57_6.4]"	0.534800320442035	-0.0542963169846895	0.0550085254076287
1622	"NA_[1622_904.59_6.1]"	0.531993915040011	-0.0562227332197176	-0.00109191437071054
2089	"N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2089_759.64_7.2]"	0.530016636789471	-0.0573397752287191	0.0358670403518024
1819	"NA_[1819_782.57_6.5]"	0.52825443447159	-0.051836719095684	0.049345042356751
305	"NA_[305_507.38_1.3]"	0.527913897664721	-0.0436570728624119	-0.0466885291179327
78	"NA_[78_217.19_0.6]"	0.524589784273323	-0.0537965598852732	-0.0225445626660192
1036	"NA_[1036_418.33_3.8]"	0.521760964102791	-0.0396969965310514	0.055982281534125
363	"NA_[363_591.51_1.4]"	0.520587220843739	-0.037469512179873	0.017605015527739
1979	"PC(19:0/18:4(6Z,9Z,12Z,15Z))_[1979_796.58_6.9]"	0.518970816069109	-0.0616491074872276	0.0647678783204766
2221	"NA_[2221_555.55_7.5]"	0.517216970488842	-0.0457115459586176	-0.0381434997282044
1634	"PC(18:1(9Z)/13:0)_[1634_718.54_6.1]"	0.516673512634192	-0.0497568012479983	0.0410166228900193
1465	"acetylcholine_[1465_184.07_5.5]"	0.511787774715989	-0.0554787297094478	0.0363235550019281
1803	"NA_[1803_790.54_6.5]"	0.507767217313968	-0.0514025506119595	0.0213232105953814
2258	"NA_[2258_770.57_7.6]"	0.50722557978141	-0.0490466658226227	0.0589915745388635
2073	"NA_[2073_1528.13_7.2]"	0.507142599947005	-0.0621290276015123	0.0362877558537693
2045	"PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))_[2045_794.6_7.1]"	0.505185536414479	-0.0575414452166028	0.0581847089070314
2412	"NA_[2412_526.52_8]"	0.503760525791678	-0.0461110091209283	-0.0651143681299689
2890	"NA_[2890_648.63_9.3]"	0.501937074835253	-0.0345094555370969	0.025293311998894
185	"N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]"	0.497206022598995	-0.0382835728202842	-0.00566838254335634
918	"glycerol phenylbutyrate_[918_531.27_3.4]"	0.496411504414944	-0.039937955609251	0.0132241091757544
256	"NA_[256_373.31_1.1]"	0.496313300235948	-0.046966891607432	-0.00975734483427289
2449	"NA_[2449_424.45_8.1]"	0.494404020358301	-0.0198477180824092	-0.078834628443758
2442	"NA_[2442_788.67_8.1]"	0.494191955424943	-0.0473867009384221	-0.0103712764138841
115	"7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]"	0.493513141415067	-0.0530453788218834	-0.0403215467437981
2217	"Cer(d18:0/17:0)_[2217_554.55_7.5]"	0.491833917420999	-0.0463459071958785	-0.0404995894577366
1627	"NA_[1627_515.51_6.1]"	0.490273724280982	-0.0577038189614999	-0.0552688842078154
542	"Eerectquione B_[542_485.29_2.1]"	0.489912801546837	-0.0330754993808883	-0.0586945279805902
1797	"NA_[1797_790.61_6.4]"	0.484166594799025	-0.037638798468731	0.0303147757836721
2652	"NA_[2652_555.55_8.7]"	0.48224070601435	-0.0498282902814691	-0.0627954945152175
87	"(+)-neomenthol_[87_174.19_0.6]"	0.481606640555658	-0.0592188349373409	-0.0462584149866574
1224	"NA_[1224_396.38_4.5]"	0.478904359748922	-0.0439984041320371	-0.02940228508437
1270	"NA_[1270_558.44_4.6]"	0.475870805735323	-0.0562838612817935	-0.0528847243039766
159	"NA_[159_318.3_0.8]"	0.470326431277945	-0.0491647418776055	-0.0390816641505106
2055	"Cer(d18:0/15:0)_[2055_543.54_7.1]"	0.469994961720908	-0.0515616608296222	-0.0560214583223711
39	"NA_[39_210.11_0.5]"	0.468278050011332	-0.0389930864085407	-0.0197807855258978
117	"11-dodecen-1-ol_[117_202.22_0.7]"	0.468235494293264	-0.0571339157630279	-0.0401599220433926
1843	"NA_[1843_527.52_6.6]"	0.464625217219188	-0.0500825439251913	-0.0605392874128664
917	"glycerol phenylbutyrate_[917_548.3_3.4]"	0.459295011027139	-0.0380181468854669	0.0141781280055961
1992	"PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]"	0.454957064863685	-0.0526660164355265	0.048170266457867
1382	"NA_[1382_484.47_5.1]"	0.454285018207538	-0.0512820745810906	-0.0564372855626759
1381	"NA_[1381_485.47_5.1]"	0.452194346784901	-0.0513147934538258	-0.0560371085393101
2053	"N-stearoylhexadecasphinganine_[2053_540.54_7.1]"	0.450589943852817	-0.05144199239636	-0.0557148641944165
1759	"3-alpha-D-glucuronosyl-2-palmitoyl-1-stearoyl-sn-glycerol_[1759_790.61_6.4]"	0.450385664312831	-0.0385768307874663	0.0292991214462708
2646	"Cer(d18:0/17:0)_[2646_554.55_8.7]"	0.449500162573251	-0.050253501789487	-0.0583705834608055
1601	"NA_[1601_806.71_6]"	0.448501170726594	-0.0340561429066203	0.0103331818419665
162	"NA_[162_319.3_0.8]"	0.448065278351001	-0.0504882410252921	-0.0411956230591288
2076	"NA_[2076_794.61_7.1]"	0.445812461693404	-0.0564163870451806	0.0546970921343643
124	"NA_[124_260.26_0.7]"	0.444923803731346	-0.0474230104234145	-0.0395645825954899
181	"NA_[181_288.29_0.9]"	0.444487855097159	-0.0485820480231738	-0.0405861430284569
2361	"NA_[2361_526.52_7.9]"	0.443274941863334	-0.0500431305419694	-0.0588524902171342
2142	"NA_[2142_810.6_7.3]"	0.44163787366427	-0.0546828383801055	0.069746911675541
2046	"NA_[2046_706.57_7]"	0.44109587574486	-0.0378344404555175	0.0390354890366007
178	"NA_[178_244.26_0.9]"	0.440247458296955	-0.050768129653107	-0.0341939368234196
2509	"NA_[2509_583.59_8.4]"	0.439750832352323	-0.0469505034344198	-0.060608143153208
512	"NA_[512_358.37_2]"	0.438814161579574	-0.0458790869474727	-0.0404529789527256
1964	"12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]"	0.437976107944561	-0.0480879977339808	-0.0596072141887464
2760	"N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]"	0.434858338135616	-0.0482496477496276	-0.0564983243103928
1379	"NA_[1379_486.48_5.1]"	0.432215355883111	-0.0495919160529807	-0.0528716652286963
2457	"N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]"	0.432194667067796	-0.048804321541851	-0.0558629482935813
1844	"NA_[1844_526.52_6.6]"	0.431952238687802	-0.0488637945036291	-0.0556014099550001
2166	"NA_[2166_721.59_7.4]"	0.431639970321302	-0.0486780369276325	0.0407541707970693
247	"NA_[247_346.33_1]"	0.431008886061714	-0.0494185736345241	-0.0479022821501947
385	"NA_[385_314.34_1.5]"	0.430016750963972	-0.0490199736798378	-0.0430542739913615
2052	"NA_[2052_542.54_7.1]"	0.429330690181399	-0.0498311347684464	-0.0507853222504041
2335	"NA_[2335_526.52_7.8]"	0.429177252251141	-0.049317784023855	-0.0561840252124393
2227	"NA_[2227_556.56_7.5]"	0.428995788691466	-0.0438412495518944	-0.0395467786076668
1841	"NA_[1841_816.62_6.6]"	0.428450303519724	-0.0468498729710702	0.0136387304716564
556	"NA_[556_342.37_2.1]"	0.426103545256615	-0.0466162078944626	-0.0399941626673225
260	"NA_[260_286.31_1.1]"	0.425047310312877	-0.0483292895460525	-0.0370968186483036
85	"NA_[85_262.24_0.6]"	0.424120147619944	-0.0515069230759003	-0.0437560552376906
2366	"NA_[2366_568.57_7.9]"	0.422280898721025	-0.0478467168082396	-0.0508335144017337
2942	"NA_[2942_582.58_9.4]"	0.421772282560189	-0.0430264130701207	-0.0352407811778353
280	"NA_[280_316.32_1.2]"	0.418982834900711	-0.0473813254886035	-0.044889620849854
281	"NA_[281_317.32_1.2]"	0.418350067299558	-0.0475069945461737	-0.0476576868661868
399	"n-oleyldiethanolamine_[399_356.35_1.6]"	0.416125615120659	-0.0463538967752124	-0.0450085580806434
2512	"NA_[2512_582.58_8.4]"	0.41594473552578	-0.0463487906769085	-0.0554230287325494
351	"NA_[351_331.34_1.4]"	0.414483451909968	-0.0467725188667208	-0.0487744627565344
1490	"NA_[1490_498.49_5.6]"	0.414314126909034	-0.0468095271365607	-0.0517911978408446
367	"NA_[367_374.36_1.4]"	0.413118770965642	-0.0457622602242583	-0.0450478404486221
2014	"NA_[2014_706.57_7]"	0.408233112856394	-0.0385783190412106	0.0385487623132578
255	"N-linoleoylglycine(1-)_[255_355.3_1]"	0.407441899216748	-0.0343474495786629	-0.00271338082655824
2517	"D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]"	0.404849222146538	-0.0480339700395908	-0.0589391847666439
833	"NA_[833_428.41_3.2]"	0.403973403095772	-0.0431149100622227	-0.0369260345083083
2656	"NA_[2656_596.6_8.8]"	0.402755760121648	-0.0420325946622919	-0.0452485698263717
797	"NA_[797_534.45_3.1]"	0.397048741899628	-0.0442815832869849	-0.0409993426919886
2272	"N-(2-hydroxyeicosanoyl)sphinganine_[2272_612.59_7.7]"	0.389003949056084	-0.0426204435725357	-0.0438147637537417
540	"Eerectquione B_[540_502.32_2.1]"	0.378351611281997	-0.0325337054644493	-0.0526325753479917
2962	"NA_[2962_624.63_9.5]"	0.358620319825789	-0.0368818790955411	-0.050114525910993
2054	"NA_[2054_1300.11_7.1]"	0.346769622934114	-0.0342435180371641	-0.00389165731805674
22	"NA_[22_196.09_0.5]"	0.267342014730494	-0.0330550166520483	-0.00875645862921368
