	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
2517	0.22315924347934873	14	209	44009	YXYSCXJDBLSCMC
2518	0.21943977531255418	19	209	55938	AWKGAVJHWWZEMY
2519	0.43581624468103797	10	209	57974	IQULCXQCXFWUQH
2520	0.2387772591212306	21	209	59487	VDDALGSXMJYSIM
2521	0.41858468877815064	25	209	79563	OBBCGWKGCBJQIW
2522	0.2501042828047946	22	209	87276	BPISPUIKHXBPSU
2523	0.5578159805072437	21	209	102951	BOWOHQXNBVRMES
2524	0.2094497648133698	24	209	103814	WHBBOPLSRBSCLX
2525	0.4323509950393611	12	209	103832	CDDSBAXLZOLDTA
2526	0.2190357215980433	25	209	113057	AFUQAPHNMDMRRM
2527	0.3240176454458113	29	209	114846	PSXMSFFZXPEIJP
2528	0.20408877260970093	15	209	127868	CTROGWVSSFFUJS
2529	0.20964202789435257	25	209	131811	CDXDQMYBPVYJFN
2530	0.43766836379969437	26	209	144649	PETYPULCQDOVJC
2531	0.36782024076179765	15	209	152976	WIDIPARNVYRVNW
2532	0.23657774057232872	25	209	165919	DAODSZQJYHPURC
2533	0.3393460266730912	9	209	165987	ITXIHEUMAQMSJE
2534	0.3469505730050342	12	209	170659	DHXCHHGOSNPKTJ
2535	0.21833060813252247	24	209	181336	OHVUELCNFASQGY
2536	0.35162853788649223	8	209	197758	SZKZGGBNARQQFB
2537	0.2095242781437421	23	209	199924	APJAEUNKQUJNFI
2538	0.3566349570927596	23	209	207193	LRKAXWZGCUHQEE
2539	0.47159938693046166	25	209	215111	VZJBWZFFBJMJSD
2540	0.23376383491038377	26	209	215537	OFFKZGZDTWRKNW
2541	0.281152874016545	23	209	223462	CQGRQMXSGDQKJN
2542	0.2220340318235003	19	209	232477	WIONCQLWGYLTME
2543	0.21612803398640354	22	209	236468	RQTVSRPYMFWJLM
2544	0.29982155549690687	18	209	242005	GKVOVXWEBSQJPA
2545	0.3936752652186055	21	209	245028	XTNLVPCGNKCYPU
2546	0.37531053834064654	22	209	276291	WONQLSBVWXXLGQ
2547	0.22874909192882104	28	210	5299	AOHUEFCBXPOOLQ
2548	0.2135274487681848	37	210	8097	FTDARKDISPGDGI
2549	0.21143437846761873	35	210	9432	XSNSBUDDVAJJTO
2550	0.26098310173465167	38	210	9460	UTIGHTZWXIGRIJ
2551	0.20936299615732706	29	210	13567	WKKMTHCZFRDRBV
2552	0.21558918649287767	31	210	22506	CEAURQXPLBUIJM
2553	0.2674773042456035	32	210	23244	IPEHJNRNYPOFII
2554	0.24133519573088538	35	210	25935	BGVCOQAMEPLESK
2555	0.21589400667103245	20	210	34483	VZQLMFFABQXPBE
2556	0.28251902575108384	34	210	55701	AYKJSPZJUSBRBO
2557	0.37377651364692976	33	210	58081	MGLVTTCGMPKDDR
2558	0.24398439779445313	20	210	64796	MIBCJFVWYKEQBK
2559	0.22510589709107978	39	210	66320	RHCBUXSXDFNUAG
2560	0.2198728627322883	41	210	67490	XYWGGHNKUPOSLD
2561	0.21279656359417096	44	210	67678	ZLSZDAIXQRVXSG
2562	0.21368400797230452	41	210	68142	QHJZQVLDGFUHSM
2563	0.2685941799147069	38	210	68706	IWGYVGCSDMHADO
2564	0.2794720775508795	37	210	74786	DKSUDZCPGGAVMB
2565	0.21911392458081402	47	210	76627	OJMVUIQFSYRFTF
2566	0.22743420911681012	27	210	80357	SEVXQMKIMRAPOK
2567	0.2977204402730221	36	210	91862	WENIWZBFJBCNNG
2568	0.556306450925091	28	210	92208	QYYIMVMYWAMAAS
2569	0.22217186776649017	37	210	92486	XBUUEOOTYIRQCP
2570	0.271089677327051	36	210	101790	BCNSIXGFOKFNJJ
2571	0.2296245546701966	33	210	112115	QBSIRAFQXBAHET
2572	0.24835009528042454	34	210	116960	UIJOYOSDYSTACV
2573	0.20574015062676695	38	210	118739	CAMSIQFCDJQXMD
2574	0.26566878699039015	33	210	126542	LKYPROMZJWLFHC
2575	0.20037684261836702	32	210	139426	YMCWUABVQJVJIQ
2576	0.24433882072245672	41	210	140606	PRZSMDYEVUSNJM
2577	0.21918443168945734	38	210	147400	OVKXICDYTQTPGU
2578	0.22703173615534541	37	210	169771	YAHXRAWYSGJCNV
2579	0.3204429684925294	40	210	172376	IDUOLJVTGNEBPF
2580	0.4139962802890198	40	210	188812	ODZQBEPDXUFJRX
2581	0.23083185676337098	28	210	189404	QFFISLRYOUJXHE
2582	0.25743597651664124	32	210	197407	QJBDLYLUBDGSFH
2583	0.20460500680433868	19	210	200817	MVHNKCBUOUIONY
2584	0.30770078860333416	35	210	207728	ZSBGZCORDLYKJB
2585	0.22487275420448408	25	210	210618	QHCQSGYWGBDSIY
2586	0.3644846048128601	8	210	216795	GPKKQOCGOSXOTO
2587	0.2224621737459901	39	210	234248	OVZJPSRACVBRNG
2588	0.2471735987603399	28	210	235625	HVTQZHAAIRBKHO
2589	0.2924829919904597	31	210	239006	SBODROVMJJKITK
2590	0.22192776992792698	30	210	242210	ZXEVPUOHSXARBR
2591	0.20853552916981952	42	210	245985	JGTWFDYFSWXNEC
2592	0.20301932425427188	39	210	247693	DBCCBGJAULLWPM
2593	0.23422868259535132	34	210	248428	XNYPADCVPUHEKE
2594	0.20823733135394046	26	210	250351	OGJDFLLUJOPQME
2595	0.22191561362398915	41	210	252162	UDVYNNUMZDSKNV
2596	0.20633769563241133	36	210	262906	VAQGGHGGSBVPPR
2597	0.3562847579182662	44	210	263677	HLYBNTWYUNHCTJ
2598	0.2711069594541158	41	210	264217	CZKMUYSYBZYTFS
2599	0.24984289165564058	28	210	266472	LXOANRZDSZBXIB
2600	0.20996136926705472	44	210	270028	AVJLILJQVZOXPN
2601	0.23131458617597891	43	210	283149	YJTLVEYGWGLQJY
2602	0.21557544505932053	30	210	283510	IIKVFKAVHHXLRJ
2603	0.22735233350466305	35	210	285816	TTYOQFCRRRQAFK
2604	0.2494680168040908	8	210	289237	JXMYPXXVMMCMHX
2605	0.6043701246222887	18	213	16289	JBOYOLSVSHBHOP
2606	0.31598734993478905	18	213	18268	AIPMVTZEIYFMRP
2607	0.2821024735511214	20	213	20227	XVUOBZPYNZBZFQ
2608	0.37428268422021704	20	213	25246	YCHOIEWPPPNUFM
2609	0.35842141193793553	19	213	43896	XOCDJJVJLDUYLX
2610	0.2947786046235623	20	213	48280	WIWVOAOSGQCJSL
2611	0.3045821753091469	20	213	66613	PNIJIQLUXSITRW
2612	0.7017809856584715	21	213	69897	JXTINQFFOKAJPL
2613	0.5645251203853524	19	213	72337	BWVZAZPLUTUBKD
2614	0.5630388732338896	17	213	81371	WPYWXKMNACRLCE
2615	0.26658203866792424	20	213	97727	MOVXSJUPKNHSBK
2616	0.2741141906922378	20	213	116419	QSMQAJCTQJZYJW
2617	0.48139221945078364	19	213	134634	RDBMNHJYYPKUNW
2618	0.2742288587523956	20	213	182492	UVAAPIIWFSOFFC
2619	0.3698341582280913	19	213	195710	SGRUNWZTMUZTDU
2620	0.5628711586242603	14	213	216906	OZBRSZHWMXZTMW
2621	0.29028041630474544	20	213	230082	OSFASEAZCNYZBW
2622	0.27101493893632095	19	213	231941	AHUWGXXXQILFPZ
2623	0.29702820419402765	20	213	244759	YLYWMNJAJOQSGH
2624	0.30556927673048867	17	213	250093	OFGCDEUJOOZBRL
2625	0.45266107830175983	20	213	259917	YPZUZOLGGMJZJO
2626	0.5244790741072514	20	213	264731	PETFBVSHDPKCIW
2627	0.2866809484753372	20	213	278175	ZTJGMVSDMQAJPE
2628	0.6622706963138497	19	215	16289	JBOYOLSVSHBHOP
2629	0.34793964212429235	19	215	18268	AIPMVTZEIYFMRP
2630	0.31147673177661467	21	215	20227	XVUOBZPYNZBZFQ
2631	0.39510355012118786	21	215	25246	YCHOIEWPPPNUFM
2632	0.3875714881526409	21	215	43896	XOCDJJVJLDUYLX
2633	0.32228241583578693	21	215	48280	WIWVOAOSGQCJSL
2634	0.3341610373453528	21	215	66613	PNIJIQLUXSITRW
2635	0.7601125693401867	21	215	69897	JXTINQFFOKAJPL
2636	0.6126122320333981	20	215	72337	BWVZAZPLUTUBKD
2637	0.6089163133079324	18	215	81371	WPYWXKMNACRLCE
2638	0.2944512610419732	21	215	97727	MOVXSJUPKNHSBK
2639	0.29754015511996545	21	215	116419	QSMQAJCTQJZYJW
2640	0.5260753646456586	20	215	134634	RDBMNHJYYPKUNW
2641	0.3013057947575481	21	215	182492	UVAAPIIWFSOFFC
2642	0.405844211673296	20	215	195710	SGRUNWZTMUZTDU
2643	0.5884130062435724	14	215	216906	OZBRSZHWMXZTMW
2644	0.3205364763651125	21	215	230082	OSFASEAZCNYZBW
2645	0.2977395710285556	20	215	231941	AHUWGXXXQILFPZ
2646	0.3275397048885635	21	215	244759	YLYWMNJAJOQSGH
2647	0.3377326105743942	18	215	250093	OFGCDEUJOOZBRL
2648	0.4738091625618353	21	215	259917	YPZUZOLGGMJZJO
2649	0.5640000574780256	21	215	264731	PETFBVSHDPKCIW
2650	0.3177129702484092	21	215	278175	ZTJGMVSDMQAJPE
2651	0.6946843359004929	12	218	1024	GUFMBISUSZUUCB
2652	0.5308466444415672	23	218	49248	DGHCIOUISGMOJE
2653	0.45694597101975226	22	218	64028	NPAWGLOPXKCTCV
2654	0.5250351222831363	23	218	81324	PGVOXXHNGYYHHB
2655	0.5808668422989435	23	218	119043	VRPRIAVYSREHAN
2656	0.6884989173071341	21	218	125938	ROXLYQQDLJJEBE
2657	0.5978921547695991	21	218	180550	ZYHJQFMTTFCBKH
2658	0.5746009888458983	24	218	195677	KWKXNDCHNDYVRT
2659	0.5028959131481519	23	218	216118	RHDHXBLZBVAPTL
2660	0.8217257476747959	50	220	55576	FATBGEAMYMYZAF
2661	0.744144026616213	43	220	58220	MHKBSCHWKVCLJL
2662	0.6789603735411442	43	220	113685	UGQUNUVJNGWTQI
2663	0.8113252104995635	49	220	131979	RVDPDXRDNDUJHE
2664	0.6308478418821309	13	220	241480	UQQQJJFFLGEZOH
2665	0.6234224102377135	19	221	731	BUOSOJFCMIYTBG
2666	0.5929558926970291	15	222	731	BUOSOJFCMIYTBG
2667	0.5503433952257324	18	223	15191	LJNXAYQGMHMWTR
2668	0.4143832177983306	21	223	59383	QKWIFEQLRBYFGJ
2669	0.4303692974682487	21	223	76516	YXAILJKHIIBISC
2670	0.3186559594542292	21	223	84027	PZUINMYOGJLKPQ
2671	0.3215625656351871	21	223	121628	KMCMOPKLVWWDPS
2672	0.26588716210455454	18	223	141661	RXBWBMXVYZIXDB
2673	0.39914543716964584	21	223	167039	IRQMBAZFZUBVIJ
2674	0.3689965605607513	20	223	192114	JEBIMSVVDVTZIY
2675	0.6081248397669078	18	223	196714	GPSABRWJHKRHDY
2676	0.3555233883793133	21	223	214892	KLJYMXFBFWJJRX
2677	0.3903961520564044	21	223	235284	XKXHPEFHBVBMGF
2678	0.46644333891181616	19	223	240495	VDCIZKQRWVMECW
2679	0.8232322266667832	51	224	55576	FATBGEAMYMYZAF
2680	0.7445264601904182	46	224	58220	MHKBSCHWKVCLJL
2681	0.6724177826448816	41	224	113685	UGQUNUVJNGWTQI
2682	0.8138758308025468	51	224	131979	RVDPDXRDNDUJHE
2683	0.6287736250498022	16	224	241480	UQQQJJFFLGEZOH
2684	0.5712167308296601	8	226	92847	CRMQYXFOUKOYJO
2685	0.6477318555836579	8	226	96638	AMLDBWWQKYLAHJ
2686	0.4799218213650936	8	226	129029	AKCDAPIBMHWMTN
2687	0.44326441303360803	8	226	229559	BHCDNJMTTHTRAU
2688	0.37845932606257443	7	226	274594	HCFFMHHNKHUESK
2689	0.2798954236756792	15	230	906	RFRJYQMIDFOCET
2690	0.3550038322442495	19	230	8097	FTDARKDISPGDGI
2691	0.2955378749495958	11	230	8624	GZHVHSGVLXHODS
2692	0.41099813535005764	17	230	9460	UTIGHTZWXIGRIJ
2693	0.2230540032189895	10	230	12140	ZSAKOJOVIGHCNS
2694	0.2105887007982977	12	230	13567	WKKMTHCZFRDRBV
2695	0.2038135519754512	13	230	22506	CEAURQXPLBUIJM
2696	0.29974695288057507	17	230	23244	IPEHJNRNYPOFII
2697	0.23848672659568812	16	230	23971	WGIBCPUMAZHVMA
2698	0.3326302083202285	16	230	24151	XEQNTXMZKIDUJA
2699	0.3382605337006088	16	230	25935	BGVCOQAMEPLESK
2700	0.25107552015666246	15	230	27465	SNGSHXQSCZHIPB
2701	0.25208014231739845	20	230	31151	DGCSFZBBNZMTAQ
2702	0.2821594150817622	11	230	34483	VZQLMFFABQXPBE
2703	0.2043242056425323	11	230	36606	RZYJVISOEJBOKP
2704	0.3685194458672852	19	230	39034	DGDGISHVMVMEBQ
2705	0.32226249907835675	16	230	45054	QHOWQXWLNCVFJX
2706	0.3369882044416224	17	230	51218	LTMSQDYUIGDXRE
2707	0.2633339644886228	20	230	51497	CNUIPJCNPFZJFE
2708	0.3176009446736885	15	230	53051	SQJLXMDBYVXCEL
2709	0.4421943256758538	17	230	55701	AYKJSPZJUSBRBO
2710	0.40812734506707304	19	230	58081	MGLVTTCGMPKDDR
2711	0.22682943215146006	20	230	59543	HSAMEKCOYURBIS
2712	0.27785192656230256	9	230	64796	MIBCJFVWYKEQBK
2713	0.2885321489351954	20	230	66320	RHCBUXSXDFNUAG
2714	0.2870668723234824	15	230	66603	JIMPLIPTKQIYKW
2715	0.2560277528492401	23	230	67490	XYWGGHNKUPOSLD
2716	0.28188681883020233	22	230	68706	IWGYVGCSDMHADO
2717	0.3574530275184913	20	230	74786	DKSUDZCPGGAVMB
2718	0.30736834533797297	22	230	76627	OJMVUIQFSYRFTF
2719	0.21138674228634582	9	230	78053	WXQXMHOAJCAANU
2720	0.2754468555146565	18	230	80357	SEVXQMKIMRAPOK
2721	0.3188561344462464	19	230	87336	DGKNOMBMBJXZGO
2722	0.22382423940030155	11	230	88983	IOZJOYCLUFVWGD
2723	0.3627421541767288	14	230	92208	QYYIMVMYWAMAAS
2724	0.33098237026207805	17	230	92420	NJTVEALMCUMAPP
2725	0.24247368778944015	17	230	92486	XBUUEOOTYIRQCP
2726	0.20010192512894087	20	230	93397	KONNXEJVCJUNNK
2727	0.22766043316574036	19	230	98595	PPSIQAQPDSZXJJ
2728	0.44443225643677126	19	230	101790	BCNSIXGFOKFNJJ
2729	0.3661157829313402	20	230	104567	FQDAEGYLRVQRKN
2730	0.2763347550793036	9	230	107450	LZYWCFJWIAXXKP
2731	0.36966561012662325	17	230	109868	BQLDKSMIEKJTDE
2732	0.2960474176708582	17	230	110104	JEIWGTDOPSTLQK
2733	0.23174726191457584	15	230	111927	SXPGGKMOOGHQJR
2734	0.3731407602901584	19	230	116960	UIJOYOSDYSTACV
2735	0.448144839458037	20	230	118739	CAMSIQFCDJQXMD
2736	0.23966133382230825	20	230	122500	FEHAAHKDGHYHAU
2737	0.4418025840496647	18	230	126542	LKYPROMZJWLFHC
2738	0.2905998462950591	21	230	135679	CHRNFZZARNTWCF
2739	0.2828198329241037	11	230	136140	MIAKBZORJGGHPO
2740	0.2579788964696912	19	230	139426	YMCWUABVQJVJIQ
2741	0.29463999958653186	18	230	140131	ZOWGCPFSPASCRH
2742	0.20962491962056104	13	230	141410	DBNVXZHLVUBDFB
2743	0.32351770402104657	14	230	142646	VXBAHMXIACGHEE
2744	0.3033618752372158	19	230	147400	OVKXICDYTQTPGU
2745	0.2700848925995605	18	230	158637	IAZMABZPPXRVDG
2746	0.44135632332038194	23	230	172376	IDUOLJVTGNEBPF
2747	0.2556658149649788	16	230	173019	WNBPGFDYVSHZNY
2748	0.2727320517986025	14	230	175306	TWDSZLYVZKYKAT
2749	0.2771279407782753	15	230	176148	ALFAUJVLIRDQGD
2750	0.32198938458773163	24	230	188812	ODZQBEPDXUFJRX
2751	0.3611586922896395	21	230	189404	QFFISLRYOUJXHE
2752	0.29345321434141497	19	230	197407	QJBDLYLUBDGSFH
2753	0.20291407813231221	15	230	197815	YPWYNONCSGZEQQ
2754	0.29032771958890247	15	230	198218	OJXHDPQUDQJCEW
2755	0.31400935598933655	18	230	200351	XNRBKWSISMUNFK
2756	0.2642902687537033	9	230	201503	WKWLFWIGUZQCQG
2757	0.37135377877861797	20	230	207728	ZSBGZCORDLYKJB
2758	0.2240185791053653	19	230	208522	IOCKHKBAJGJHFL
2759	0.3255194924854381	18	230	210618	QHCQSGYWGBDSIY
2760	0.20750330971576075	11	230	216014	KNSRUHGNXCWGHF
2761	0.22090582303306613	15	230	225207	YMLNTLFXDUFSQM
2762	0.39177053087004665	19	230	234248	OVZJPSRACVBRNG
2763	0.28272510505042997	17	230	235625	HVTQZHAAIRBKHO
2764	0.3630876801355746	17	230	239006	SBODROVMJJKITK
2765	0.48859543108608045	17	230	242210	ZXEVPUOHSXARBR
2766	0.2206343405174512	17	230	245985	JGTWFDYFSWXNEC
2767	0.3462074456663263	23	230	247693	DBCCBGJAULLWPM
2768	0.3383929844323091	17	230	248428	XNYPADCVPUHEKE
2769	0.2050959794877946	11	230	248714	DNAOJSASUJOVEF
2770	0.2701188253102038	10	230	250351	OGJDFLLUJOPQME
2771	0.4563174314868492	23	230	252162	UDVYNNUMZDSKNV
2772	0.2965840336025194	9	230	255904	ZPJLCCRNYWMMRT
2773	0.45032538538876116	19	230	262906	VAQGGHGGSBVPPR
2774	0.2220760586178694	12	230	263041	LOWXXKOXTBWHHH
2775	0.3045726277747165	10	230	263141	GEWCWNAWJXKTGO
2776	0.24860074047445074	22	230	263677	HLYBNTWYUNHCTJ
2777	0.29858758245206823	17	230	264217	CZKMUYSYBZYTFS
2778	0.28540472619664037	17	230	266472	LXOANRZDSZBXIB
2779	0.2537138439535876	11	230	267050	AIOQIQOTKKEQMI
2780	0.23984098230780004	20	230	270028	AVJLILJQVZOXPN
2781	0.251033103935342	18	230	274803	GAIGAJIHNNKCEF
2782	0.29741403911635417	23	230	274879	TVYGAJGRAAEXLR
2783	0.2031691752564439	18	230	277150	DIWZZPBXHJKWKO
2784	0.36060688254912576	13	230	281860	ANYRMZNZSWMMDK
2785	0.24193225407386532	22	230	283149	YJTLVEYGWGLQJY
2786	0.6727194230831676	13	235	30939	XCADPUVJDQXSTQ
2787	0.47572391678951065	24	239	192292	BEYAPDNDPYAWHT
2788	0.8065552170188148	31	239	225113	LBHQTVBKPMHICN
2789	0.36509424191276874	20	239	271770	ULDNZNZTSYZQKK
2790	0.39282665251145815	7	244	174564	DDLHISCCNYFWOT
2791	0.24290925720776477	8	244	238835	NACRYBSGHPQZTL
2792	0.31858855242583256	8	250	54193	UYHPXELOHFWNJE
2793	0.3149994663235987	7	250	64201	ZPIUPTHPMLQGMP
2794	0.3542651169368841	7	250	102354	JNVKEXFZNSTFFG
2795	0.30992871724624965	8	250	136816	NAEODCFBJFJQKQ
2796	0.322820789335681	8	250	165693	CHIRGLHCCGEJJZ
2797	0.2565923238406887	8	250	167499	WAIAURMVELTZIW
2798	0.4354130587830863	7	250	187315	QHOIQOLIYVGNEJ
2799	0.3560774480597484	7	250	191246	FNAHSKZDEVITEF
2800	0.27546635503967515	7	250	191689	GLVYGIOBJIWIBZ
2801	0.35523725789356736	8	250	197097	UFRGYWFANDPEFV
2802	0.3802419832323667	8	250	224601	HEJXGCTZCVMAGU
2803	0.3591916133943435	8	250	286717	RPPAVMFODBKIDO
2804	0.7884959312403005	43	258	18400	COUPDYRANTUKKV
2805	0.40218301464850875	24	258	83277	AEBDOCOLSSICMC
2806	0.8037232851957098	40	258	247818	UAUDZVJPLUQNMU
2807	0.5098683949791032	16	270	65491	YCNRRQUQMXCIPL
2808	0.2867601737349289	24	270	77344	LXNSOWATMNHQMS
2809	0.36094401489335654	11	270	83786	PUFGWNJPJHYXPI
2810	0.41943333640118907	21	270	86782	ZEUUACHTASJXEP
2811	0.6344456036004703	19	270	102474	QPLGXXNSCABWOF
2812	0.2232609531022273	27	270	149890	ZXCAEBNTXNAFGA
2813	0.21654853017433498	32	270	174707	NXJSQJIGCCIMAE
2814	0.21067287267376253	17	270	235692	SPBPMWXNKPPVSX
2815	0.2068466238295187	17	270	240260	AVPAEFHIEZLSLZ
2816	0.3896937244555049	10	270	248289	AVROBGCULUIOHS
2817	0.5978921546563851	16	270	269537	GHHNJBMFMKFTAA
2818	0.528497409149985	7	281	42012	PYGRZYXAMLFMOS
2819	0.5981658767462383	11	281	56473	QZIKWWNXXGOCTG
2820	0.5056555417319316	9	281	60001	RLSVGFPVFKWRKH
2821	0.6697459900003452	11	281	98910	DWRFHEZKEQTOCM
2822	0.7108863770831384	9	281	101936	ITDCWBRGZUMNOD
2823	0.3685461320881392	13	281	124317	YTOCUQVOAJQAKS
2824	0.6738442015983948	8	281	142962	GDRSZELJWZGRKC
2825	0.35528202820088756	13	281	153460	CBOQVHNQQNJQAW
2826	0.3609869309025958	8	281	154722	JVGQYYATCLTXOB
2827	0.32854543608891645	8	281	163851	XCZLPIZRULKIIM
2828	0.48604507695628524	8	281	173848	VFAMAEHGMCJTGJ
2829	0.3204993951069463	11	281	217487	GVLFHDYGELALRS
2830	0.4003028299756913	13	281	253182	SGOWWBKIQLRGTO
2831	0.42598424715929323	13	281	267340	ZINMQHYLICDFNX
2832	0.26535835471950786	15	283	48853	XQQARSOXXGMYHZ
2833	0.23945824842284355	14	283	150944	IELOKBJPULMYRW
