sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	raw	class	Macrotetrolides	Macrotetrolides	pathway	Polyketides	Polyketides	Polyethers	Macrotetrolides	NPC class: Macrotetrolides / NPC pathway: Polyketides	Macrotetrolides	1	150	9400949	8846156040.8	0.00106271571026344	wilcoxon_rank_sum	1	1	ns	0.000114670874738504	0.000364199006637393
A549_110626_PET100	PET	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	1013873.6	1576419087.3	0.000643149786860615	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_110626_untreated	Untreated	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	1013873.6	1785861188.6	0.000567722511957837	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_180626_PET100	PET	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	1013873.6	1474863097.7	0.000687435736632846	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_180626_untreated	Untreated	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	1013873.6	2104203255.8	0.000481832540276407	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_210626_PET100	PET	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	2034195.5	1569136596.1	0.0012963788525842	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_210626_untreated	Untreated	raw	class	Microcolins and mirabimids	Microcolins and mirabimids	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	NPC class: Microcolins and mirabimids / NPC pathway: Amino acids and Peptides	Microcolins and mirabimids	1	141	1563647.5	1631201150.5	0.000958586560290683	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.000206274254517579	0.000119713224675009
A549_110626_PET100	PET	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	12941183.1	35458165160.66	0.000364970467066298	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_110626_untreated	Untreated	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	10835837.2	40726922534.5	0.000266060790397824	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_180626_PET100	PET	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	14273733	36474343757.1	0.0003913362525466	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_180626_untreated	Untreated	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	8867187.4	38180285352.2	0.000232245184083965	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_210626_PET100	PET	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	11219031.4	40523921542.8	0.000276849598283592	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_210626_untreated	Untreated	raw	class	Monoacylglycerols	Monoacylglycerols	pathway	Fatty acids	Fatty acids	Glycerolipids	Monoacylglycerols	NPC class: Monoacylglycerols / NPC pathway: Fatty acids	Monoacylglycerols	3	1440	32925505.6	37950422097.55	0.000867592605831006	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000110914087472101	9.8909676668474e-05
A549_110626_PET100	PET	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	952718856.7	35458165160.66	0.0268688143445454	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_110626_untreated	Untreated	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	911934670.5	40726922534.5	0.0223914456027827	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_180626_PET100	PET	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	924825405.3	36474343757.1	0.0253555049943832	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_180626_untreated	Untreated	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	956903697.1	38180285352.2	0.0250627696538382	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_210626_PET100	PET	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	968587064.2	40523921542.8	0.0239016123643663	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_210626_untreated	Untreated	raw	class	N-acyl amines	N-acyl amines	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl amines	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	30	1440	803441749.4	37950422097.55	0.0211708251184871	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.00250029710939566	0.00296405939160057
A549_110626_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	409899793.6	35458165160.66	0.0115600960101222	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_110626_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	429998214.5	40726922534.5	0.0105580826573809	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_180626_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	440774979.9	36474343757.1	0.0120845211865998	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_180626_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	425836095.2	38180285352.2	0.0111532978675201	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_210626_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	356465996.6	40523921542.8	0.00879643388469975	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_210626_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pathway	Fatty acids	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	29	1440	410905880.9	37950422097.55	0.0108274390161928	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	3.25894865573443e-05	0.000732656993929366
A549_110626_PET100	PET	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	154230590.4	35458165160.66	0.00434964950107219	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_110626_untreated	Untreated	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	148109887.4	40726922534.5	0.00363665796929624	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_180626_PET100	PET	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	171355762	36474343757.1	0.00469798067214422	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_180626_untreated	Untreated	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	165198699.1	38180285352.2	0.00432680629744117	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_210626_PET100	PET	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	199012859.3	40523921542.8	0.00491099705367382	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_210626_untreated	Untreated	raw	class	Neutral glycosphingolipids	Neutral glycosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	27	1440	141395760.8	37950422097.55	0.00372580205923792	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.0007564536336383	0.000972178612906302
A549_110626_PET100	PET	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	299476565	35458165160.66	0.00844591263092942	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_110626_untreated	Untreated	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	276278979.3	40726922534.5	0.0067836939819345	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_180626_PET100	PET	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	235569256	36474343757.1	0.00645849196270035	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_180626_untreated	Untreated	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	136965520.9	38180285352.2	0.00358733622958918	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_210626_PET100	PET	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	358660097	40523921542.8	0.00885057722316423	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_210626_untreated	Untreated	raw	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1440	264706970.7	37950422097.55	0.00697507316307528	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00213629281406502	0.00166221864899493
A549_110626_PET100	PET	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	107888214	8125399185.8	0.0132778970648662	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_110626_untreated	Untreated	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	113523613.9	7977246302.3	0.0142309275153343	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_180626_PET100	PET	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	112680732.5	7887370547.1	0.0142862227439574	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_180626_untreated	Untreated	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	131599287	9311438840.8	0.014133077524321	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_210626_PET100	PET	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	140508769.1	7046049113	0.019941497262737	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_210626_untreated	Untreated	raw	class	Open-chain polyketides	Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	7	150	102705495	8846156040.8	0.0116101835109289	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00251047617365882	0.000153145219636438
A549_110626_PET100	PET	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	702442461.5	35458165160.66	0.0198104571490728	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_110626_untreated	Untreated	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	772115425.3	40726922534.5	0.0189583542592971	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_180626_PET100	PET	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	826614430	36474343757.1	0.0226629006817729	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_180626_untreated	Untreated	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	443019028.4	38180285352.2	0.0116033451377668	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_210626_PET100	PET	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	955876778.7	40523921542.8	0.0235879634129297	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_210626_untreated	Untreated	raw	class	Other Octadecanoids	Other Octadecanoids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	15	1440	937295648.5	37950422097.55	0.0246978978544882	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00360057466407443	0.00370454642247581
A549_110626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	13849111.5	35458165160.66	0.000390576089801885	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_110626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	6129547.1	40726922534.5	0.000150503566647041	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_180626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	5658041.6	36474343757.1	0.000155123876598839	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_180626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	3211658.1	38180285352.2	8.41182319716461e-05	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_210626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	19638350	40523921542.8	0.000484611292598093	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_210626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	7113951.1	37950422097.55	0.000187453807014686	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.000202745217788481	0.000240072523154844
A549_110626_PET100	PET	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	429370557.9	35458165160.66	0.0121092153515145	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_110626_untreated	Untreated	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	510026769.7	40726922534.5	0.0125230863998613	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_180626_PET100	PET	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	474084755.8	36474343757.1	0.0129977597117896	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_180626_untreated	Untreated	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	588316549.2	38180285352.2	0.0154089091732286	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_210626_PET100	PET	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	588876478.9	40523921542.8	0.0145315768188439	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_210626_untreated	Untreated	raw	class	Phosphosphingolipids	Phosphosphingolipids	pathway	Fatty acids	Fatty acids	Spingolipids	Phosphosphingolipids	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	27	1440	453350794	37950422097.55	0.0119458696094257	wilcoxon_rank_sum	1	1	ns	7.97711001225276e-05	0.000474673311928372
A549_110626_PET100	PET	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	9103174.3	8125399185.8	0.00112033564035952	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_110626_untreated	Untreated	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	10972930.6	7977246302.3	0.0013755286203005	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_180626_PET100	PET	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	8467941.6	7887370547.1	0.0010736076807135	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_180626_untreated	Untreated	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	8678436.5	9311438840.8	0.000932018847825497	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_210626_PET100	PET	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	8940533.8	7046049113	0.0012688719105725	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_210626_untreated	Untreated	raw	class	Polyene macrolides	Polyene macrolides	pathway	Polyketides	Polyketides	Macrolides	Polyene macrolides	NPC class: Polyene macrolides / NPC pathway: Polyketides	Polyene macrolides	4	150	6647113.6	8846156040.8	0.000751412655320838	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000134618369399563	0.000188316792534027
A549_110626_PET100	PET	raw	class	Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	pathway	Terpenoids	Terpenoids	Fatty esters | Meroterpenoids | Steroids	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids / NPC pathway: Terpenoids	Prenyl quinone meroterpenoids	18	328	831761644.4	14863016969.1	0.055961831042057	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0207994867538526	0.0261090542592894
A549_110626_untreated	Untreated	raw	class	Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	pathway	Terpenoids	Terpenoids	Fatty esters | Meroterpenoids | Steroids	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids / NPC pathway: Terpenoids	Prenyl quinone meroterpenoids	18	328	429531827.1	14567162470.1	0.0294863071639134	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	0.0207994867538526	0.0261090542592894
