spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00010104955	formononetin CollisionEnergy:102040 M+Na	COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1	0			1+	NA	291.063
CCMSLIB00010104956	formononetin CollisionEnergy:102040 2M-H	COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1	0			1+	NA	535.14
CCMSLIB00010104957	formononetin CollisionEnergy:102040 2M-H	COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1	0			1+	NA	535.14
CCMSLIB00010104958	formononetin CollisionEnergy:102040 2M-H	COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1	0			1+	NA	535.14
CCMSLIB00010104959	"""ethyl 6-(4-hydroxy-3-methoxyphenyl)-3-methyl-2-oxo-4-phenyl-1,3,6-trihydropyri midine-5-carboxylate CollisionEnergy:102040"" M+H"	CCOC(=O)C1=C(c2ccccc2)N(C)C(O)=NC1c1ccc(O)c(OC)c1	0			1+	NA	383.16
CCMSLIB00010104960	"""ethyl 6-(4-hydroxy-3-methoxyphenyl)-3-methyl-2-oxo-4-phenyl-1,3,6-trihydropyri midine-5-carboxylate CollisionEnergy:102040"" 2M+H"	CCOC(=O)C1=C(c2ccccc2)N(C)C(O)=NC1c1ccc(O)c(OC)c1	0			1+	NA	765.313
CCMSLIB00010104961	5-Hydroxyflavone CollisionEnergy:102040 M+H	O=c1cc(-c2ccccc2)oc2cccc(O)c12	0			1+	NA	239.07
CCMSLIB00010104962	5-Hydroxyflavone CollisionEnergy:102040 M+H	O=c1cc(-c2ccccc2)oc2cccc(O)c12	0			1+	NA	239.07
CCMSLIB00010104963	"""(2E)-3-{3-[(4-bromo-3,5-dimethylpyrazolyl)methyl]-4-methoxyphenyl}-1-(4-methox yphenyl)prop-2-en-1-one CollisionEnergy:102040"" M+H"	COc1ccc(C(=O)C=Cc2ccc(OC)c(Cn3nc(C)c(Br)c3C)c2)cc1	0			1+	NA	455.096
CCMSLIB00010104964	"""(2E)-3-{3-[(4-bromo-3,5-dimethylpyrazolyl)methyl]-4-methoxyphenyl}-1-(4-methox yphenyl)prop-2-en-1-one CollisionEnergy:102040"" M+Na"	COc1ccc(C(=O)C=Cc2ccc(OC)c(Cn3nc(C)c(Br)c3C)c2)cc1	0			1+	NA	477.078
CCMSLIB00010104965	"""1,3-dimethyl-8-morpholin-4-yl-7-(4-(2-piperidylidene)-4-azabutyl)-1,3,7-trihyd ropurine-2,6-dione CollisionEnergy:102040"" M+H"	Cn1c(=O)c2c(nc(N3CCOCC3)n2CCCNC2=NCCCC2)n(C)c1=O	0			1+	NA	404.24
CCMSLIB00010104966	"""1,3-dimethyl-8-morpholin-4-yl-7-(4-(2-piperidylidene)-4-azabutyl)-1,3,7-trihyd ropurine-2,6-dione CollisionEnergy:102040"" M+Cl"	Cn1c(=O)c2c(nc(N3CCOCC3)n2CCCNC2=NCCCC2)n(C)c1=O	0			1+	NA	438.203
CCMSLIB00010104967	Corynanthine hydrochloride CollisionEnergy:102040 M+H	COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	0			1+	NA	355.202
CCMSLIB00010104968	Corynanthine hydrochloride CollisionEnergy:102040 M+formate	COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	0			1+	NA	399.193
CCMSLIB00010104969	Corynanthine hydrochloride CollisionEnergy:102040 M-H	COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	0			1+	NA	353.187
CCMSLIB00010104970	"""2,8-dimethyl-3-(pyrrolidinylmethyl)quinolin-4-ol CollisionEnergy:102040"" M+H"	Cc1[nH]c2c(C)cccc2c(=O)c1CN1CCCC1	0			1+	NA	257.165
CCMSLIB00010104971	"""2,8-dimethyl-3-(pyrrolidinylmethyl)quinolin-4-ol CollisionEnergy:102040"" M-H"	Cc1[nH]c2c(C)cccc2c(=O)c1CN1CCCC1	0			1+	NA	255.15
CCMSLIB00010104972	"""5-[(4-hydroxy-3-methoxyphenyl)methylene]-2-(phenylamino)-1,3-thiazolin-4-one CollisionEnergy:102040"" M+H"	COc1cc(C=C2SC(=Nc3ccccc3)N=C2O)ccc1O	0			1+	NA	327.08
CCMSLIB00010104973	"""5-[(4-hydroxy-3-methoxyphenyl)methylene]-2-(phenylamino)-1,3-thiazolin-4-one CollisionEnergy:102040"" M-H"	COc1cc(C=C2SC(=Nc3ccccc3)N=C2O)ccc1O	0			1+	NA	325.065
CCMSLIB00010104974	"""5-[(4-hydroxy-3-methoxyphenyl)methylene]-2-(phenylamino)-1,3-thiazolin-4-one CollisionEnergy:102040"" M+Na"	COc1cc(C=C2SC(=Nc3ccccc3)N=C2O)ccc1O	0			1+	NA	349.062
CCMSLIB00010104975	"""6-(2-methylpropoxy)-2,3,4,9-tetrahydro-4aH-carbazol-1-one CollisionEnergy:102040"" M+H"	CC(C)COc1ccc2[nH]c3c(c2c1)CCCC3=O	0			1+	NA	258.149
CCMSLIB00010104976	"""6-(2-methylpropoxy)-2,3,4,9-tetrahydro-4aH-carbazol-1-one CollisionEnergy:102040"" M-e"	CC(C)COc1ccc2[nH]c3c(c2c1)CCCC3=O	0			1+	NA	257.141
CCMSLIB00010104977	ethyl 3-phenylperhydropyrrolizinecarboxylate CollisionEnergy:102040 M+H	CCOC(=O)C1CC(c2ccccc2)N2CCCC12	0			1+	NA	260.165
CCMSLIB00010104978	"""{4-[(3,5-dimethoxyphenyl)carbonyl]phenyl}-N-(5-bromo(8-quinolyl))carboxamide CollisionEnergy:102040"" M+H"	COc1cc(OC)cc(C(=O)c2ccc(C(=O)Nc3ccc(Br)c4cccnc34)cc2)c1	0			1+	NA	491.06
CCMSLIB00010104979	"""{4-[(3,5-dimethoxyphenyl)carbonyl]phenyl}-N-(5-bromo(8-quinolyl))carboxamide CollisionEnergy:102040"" M-H"	COc1cc(OC)cc(C(=O)c2ccc(C(=O)Nc3ccc(Br)c4cccnc34)cc2)c1	0			1+	NA	489.046
CCMSLIB00010104980	"""{4-[(3,5-dimethoxyphenyl)carbonyl]phenyl}-N-(5-bromo(8-quinolyl))carboxamide CollisionEnergy:102040"" M+Na"	COc1cc(OC)cc(C(=O)c2ccc(C(=O)Nc3ccc(Br)c4cccnc34)cc2)c1	0			1+	NA	513.042
CCMSLIB00010104981	6-amino-2-[(2-methylnaphthyl)methylthio]pyrimidin-4-ol CollisionEnergy:102040 M+H	Cc1ccc2ccccc2c1CSc1nc(N)cc(O)n1	0			1+	NA	298.101
CCMSLIB00010104982	6-amino-2-[(2-methylnaphthyl)methylthio]pyrimidin-4-ol CollisionEnergy:102040 M-H	Cc1ccc2ccccc2c1CSc1nc(N)cc(O)n1	0			1+	NA	296.086
CCMSLIB00010104983	6-amino-2-[(2-methylnaphthyl)methylthio]pyrimidin-4-ol CollisionEnergy:102040 M+Na	Cc1ccc2ccccc2c1CSc1nc(N)cc(O)n1	0			1+	NA	320.083
CCMSLIB00010104984	"""(6E,10E)-2-hydroxy-2,6,10-trimethyl-12-(2-oxochromen-7-yloxy)dodeca-6,10-dien- 3-one CollisionEnergy:102040"" M+Na"	CC(=CCOc1ccc2ccc(=O)oc2c1)CCC=C(C)CCC(=O)C(C)(C)O	0			1+	NA	421.199
CCMSLIB00010104985	"""(6E,10E)-2-hydroxy-2,6,10-trimethyl-12-(2-oxochromen-7-yloxy)dodeca-6,10-dien- 3-one CollisionEnergy:102040"" M+H"	CC(=CCOc1ccc2ccc(=O)oc2c1)CCC=C(C)CCC(=O)C(C)(C)O	0			1+	NA	399.217
CCMSLIB00010104986	"""(6E,10E)-2-hydroxy-2,6,10-trimethyl-12-(2-oxochromen-7-yloxy)dodeca-6,10-dien- 3-one CollisionEnergy:102040"" M+formate"	CC(=CCOc1ccc2ccc(=O)oc2c1)CCC=C(C)CCC(=O)C(C)(C)O	0			1+	NA	443.208
CCMSLIB00010104987	"""(6E,10E)-2-hydroxy-2,6,10-trimethyl-12-(2-oxochromen-7-yloxy)dodeca-6,10-dien- 3-one CollisionEnergy:102040"" M+Cl"	CC(=CCOc1ccc2ccc(=O)oc2c1)CCC=C(C)CCC(=O)C(C)(C)O	0			1+	NA	433.179
CCMSLIB00010104988	"""11-(6-{[2-(3,4-dimethoxyphenyl)ethyl]amino}-4-chloro-1,3,5-triazin-2-yl)-7,11- diazatricyclo[7.3.1.0<2,7>]trideca-2,4-dien-6-one CollisionEnergy:102040"" M+H"	COc1ccc(CCN=c2nc(Cl)nc(N3CC4CC(C3)c3cccc(=O)n3C4)[nH]2)cc1OC	0			1+	NA	483.191
CCMSLIB00010104989	"""11-(6-{[2-(3,4-dimethoxyphenyl)ethyl]amino}-4-chloro-1,3,5-triazin-2-yl)-7,11- diazatricyclo[7.3.1.0<2,7>]trideca-2,4-dien-6-one CollisionEnergy:102040"" M+Na"	COc1ccc(CCN=c2nc(Cl)nc(N3CC4CC(C3)c3cccc(=O)n3C4)[nH]2)cc1OC	0			1+	NA	505.173
CCMSLIB00010104990	5-Allyloxypsoralen CollisionEnergy:102040 M+H	C=CCOc1cc(=O)oc2cc3occc3cc12	0			1+	NA	243.065
CCMSLIB00010104991	5-Allyloxypsoralen CollisionEnergy:102040 M-e	C=CCOc1cc(=O)oc2cc3occc3cc12	0			1+	NA	242.057
CCMSLIB00010104992	5-Allyloxypsoralen CollisionEnergy:102040 M-H	C=CCOc1cc(=O)oc2cc3occc3cc12	0			1+	NA	241.051
CCMSLIB00010104993	"""1-(3,4-dimethoxyphenyl)-3-[(1-methylbenzimidazol-6-yl)amino]propan-1-one CollisionEnergy:102040"" M+H"	COc1ccc(C(=O)CCNc2ccc3ncn(C)c3c2)cc1OC	0			1+	NA	340.166
CCMSLIB00010104994	"""1-(3,4-dimethoxyphenyl)-3-[(1-methylbenzimidazol-6-yl)amino]propan-1-one CollisionEnergy:102040"" M+Na"	COc1ccc(C(=O)CCNc2ccc3ncn(C)c3c2)cc1OC	0			1+	NA	362.147
CCMSLIB00010104995	"""6,3',4'-Trimethoxyflavanone CollisionEnergy:102040"" M+H"	COc1ccc2c(c1)C(=O)CC(c1ccc(OC)c(OC)c1)O2	0			1+	NA	315.123
CCMSLIB00010104996	"""6,3',4'-Trimethoxyflavanone CollisionEnergy:102040"" M-e"	COc1ccc2c(c1)C(=O)CC(c1ccc(OC)c(OC)c1)O2	0			1+	NA	314.115
CCMSLIB00010104997	64-86-8 CollisionEnergy:102040 M+H	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N=C(C)O)CC2	0			1+	NA	400.175
CCMSLIB00010104998	64-86-8 CollisionEnergy:102040 M+Na	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N=C(C)O)CC2	0			1+	NA	422.157
CCMSLIB00010104999	64-86-8 CollisionEnergy:102040 M+formate	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N=C(C)O)CC2	0			1+	NA	444.166
CCMSLIB00010105000	4'-Hydroxy-.alpha.-naphthoflavone CollisionEnergy:102040 M+H	O=c1cc(-c2ccc(O)cc2)oc2c1ccc1ccccc12	0			1+	NA	289.086
CCMSLIB00010105001	4'-Hydroxy-.alpha.-naphthoflavone CollisionEnergy:102040 M-H	O=c1cc(-c2ccc(O)cc2)oc2c1ccc1ccccc12	0			1+	NA	287.071
CCMSLIB00010105002	4'-Hydroxy-.alpha.-naphthoflavone CollisionEnergy:102040 M+Na	O=c1cc(-c2ccc(O)cc2)oc2c1ccc1ccccc12	0			1+	NA	311.068
CCMSLIB00010105003	4'-Hydroxy-.alpha.-naphthoflavone CollisionEnergy:102040 2M-H	O=c1cc(-c2ccc(O)cc2)oc2c1ccc1ccccc12	0			1+	NA	575.15
CCMSLIB00010105004	"""2-(2-acetylbenzimidazolyl)-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide CollisionEnergy:102040"" M+H"	COc1ccc(CCN=C(O)Cn2c(C(C)=O)nc3ccccc32)cc1OC	0			1+	NA	382.176
CCMSLIB00010105005	"""2-(2-acetylbenzimidazolyl)-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide CollisionEnergy:102040"" M+Na"	COc1ccc(CCN=C(O)Cn2c(C(C)=O)nc3ccccc32)cc1OC	0			1+	NA	404.158
CCMSLIB00010105006	"""2-(2-acetylbenzimidazolyl)-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide CollisionEnergy:102040"" M+formate"	COc1ccc(CCN=C(O)Cn2c(C(C)=O)nc3ccccc32)cc1OC	0			1+	NA	426.167
CCMSLIB00010105007	"""2-(2-acetylbenzimidazolyl)-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide CollisionEnergy:102040"" M-H"	COc1ccc(CCN=C(O)Cn2c(C(C)=O)nc3ccccc32)cc1OC	0			1+	NA	380.162
CCMSLIB00010105008	(8-ethoxy-2-oxochromen-3-yl)-N-(2-pyridylmethyl)carboxamide CollisionEnergy:102040 M+H	CCOc1cccc2cc(C(=O)NCc3ccccn3)c(=O)oc12	0			1+	NA	325.118
CCMSLIB00010105009	(8-ethoxy-2-oxochromen-3-yl)-N-(2-pyridylmethyl)carboxamide CollisionEnergy:102040 M+Na	CCOc1cccc2cc(C(=O)NCc3ccccn3)c(=O)oc12	0			1+	NA	347.1
CCMSLIB00010105010	"""N-[2-(2,5-dimethylindol-3-yl)ethyl](4-methylphenyl)carboxamide CollisionEnergy:102040"" M+H"	Cc1ccc(C(=O)NCCc2c(C)[nH]c3ccc(C)cc23)cc1	0			1+	NA	307.181
CCMSLIB00010105011	"""N-[2-(2,5-dimethylindol-3-yl)ethyl](4-methylphenyl)carboxamide CollisionEnergy:102040"" M+Na"	Cc1ccc(C(=O)NCCc2c(C)[nH]c3ccc(C)cc23)cc1	0			1+	NA	329.162
CCMSLIB00010105012	"""N-[2-(2,5-dimethylindol-3-yl)ethyl](4-methylphenyl)carboxamide CollisionEnergy:102040"" M-H"	Cc1ccc(C(=O)NCCc2c(C)[nH]c3ccc(C)cc23)cc1	0			1+	NA	305.166
CCMSLIB00010105014	"""9-ethyl-8-{[5-methyl-2-(2-methylphenyl)(1,3-oxazol-4-yl)]methylthio}hydropurin -6-one CollisionEnergy:102040"" M+Na"	CCn1c(SCc2nc(-c3ccccc3C)oc2C)nc2c(O)ncnc21	0			1+	NA	404.115
CCMSLIB00010105015	"""9-ethyl-8-{[5-methyl-2-(2-methylphenyl)(1,3-oxazol-4-yl)]methylthio}hydropurin -6-one CollisionEnergy:102040"" M-H"	CCn1c(SCc2nc(-c3ccccc3C)oc2C)nc2c(O)ncnc21	0			1+	NA	380.119
CCMSLIB00010105016	4-((1Z)-3-oxo-3-phenylprop-1-enyl)phenyl 4-fluorobenzenesulfonate CollisionEnergy:102040 M+H	O=C(C=Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)c1ccccc1	0			1+	NA	383.075
CCMSLIB00010105017	4-((1Z)-3-oxo-3-phenylprop-1-enyl)phenyl 4-fluorobenzenesulfonate CollisionEnergy:102040 M+Na	O=C(C=Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)c1ccccc1	0			1+	NA	405.057
CCMSLIB00010105018	4-((1Z)-3-oxo-3-phenylprop-1-enyl)phenyl 4-fluorobenzenesulfonate CollisionEnergy:102040 M-H	O=C(C=Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)c1ccccc1	0			1+	NA	381.06
CCMSLIB00010105020	"""(2-bromo-3,4,5-trimethoxyphenyl)-N-(8-quinolyl)carboxamide CollisionEnergy:102040"" M+Na"	COc1cc(C(O)=Nc2cccc3cccnc23)c(Br)c(OC)c1OC	0			1+	NA	439.026
CCMSLIB00010105021	"""4-{[4-methyl-5-(phenoxymethyl)-1,2,4-triazol-3-ylthio]methyl}hydroquinolin-2-o ne CollisionEnergy:102040"" M+H"	Cn1c(COc2ccccc2)nnc1SCc1cc(O)nc2ccccc12	0			1+	NA	379.122
CCMSLIB00010105022	"""4-{[4-methyl-5-(phenoxymethyl)-1,2,4-triazol-3-ylthio]methyl}hydroquinolin-2-o ne CollisionEnergy:102040"" M+Na"	Cn1c(COc2ccccc2)nnc1SCc1cc(O)nc2ccccc12	0			1+	NA	401.104
CCMSLIB00010105023	"""4-{[4-methyl-5-(phenoxymethyl)-1,2,4-triazol-3-ylthio]methyl}hydroquinolin-2-o ne CollisionEnergy:102040"" M-H"	Cn1c(COc2ccccc2)nnc1SCc1cc(O)nc2ccccc12	0			1+	NA	377.108
CCMSLIB00010105024	"""4-{[4-methyl-5-(phenoxymethyl)-1,2,4-triazol-3-ylthio]methyl}hydroquinolin-2-o ne CollisionEnergy:102040"" 2M-H"	Cn1c(COc2ccccc2)nnc1SCc1cc(O)nc2ccccc12	0			1+	NA	755.223
CCMSLIB00010105026	"""3-Hydroxy-6,3',4'-trimethoxyflavone CollisionEnergy:102040"" M+Na"	COc1ccc2oc(-c3ccc(OC)c(OC)c3)c(O)c(=O)c2c1	0			1+	NA	351.084
CCMSLIB00010105027	"""10-ethyl-10,10a-dimethyl-5,6,7,10a-tetrahydro-1,3-oxazolidino[4,3-a]isoquinoli n-8-one CollisionEnergy:102040"" M+H"	CCC1(C)OC(=O)N2CCc3ccccc3C21C	0			1+	NA	246.149
CCMSLIB00010105028	"""10-ethyl-10,10a-dimethyl-5,6,7,10a-tetrahydro-1,3-oxazolidino[4,3-a]isoquinoli n-8-one CollisionEnergy:102040"" M+Na"	CCC1(C)OC(=O)N2CCc3ccccc3C21C	0			1+	NA	268.131
CCMSLIB00010105029	"""(6aS)-1,2,9,10-tetramethoxy-6-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-3-carbaldehyde CollisionEnergy:102040"" M+H"	COc1cc2c(cc1OC)-c1c(OC)c(OC)c(C=O)c3c1C(C2)N(C)CC3	0			1+	NA	384.181
CCMSLIB00010105030	"""(6aS)-1,2,9,10-tetramethoxy-6-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-3-carbaldehyde CollisionEnergy:102040"" M+Na"	COc1cc2c(cc1OC)-c1c(OC)c(OC)c(C=O)c3c1C(C2)N(C)CC3	0			1+	NA	406.162
CCMSLIB00010105031	"""3-(6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolyl)propan-1-ol CollisionEnergy:102040"" M+H"	COc1cc2c(cc1OC)C(CCCO)NCC2	0			1+	NA	252.159
CCMSLIB00010105032	"""1-(2-(2H,3H-benzo[3,4-e]1,4-dioxin-6-yl)-2-oxoethyl)benzimidazole-2-carbonitri le CollisionEnergy:102040"" M+H"	N#Cc1nc2ccccc2n1CC(=O)c1ccc2c(c1)OCCO2	0			1+	NA	320.103
CCMSLIB00010105033	"""1-(2-(2H,3H-benzo[3,4-e]1,4-dioxin-6-yl)-2-oxoethyl)benzimidazole-2-carbonitri le CollisionEnergy:102040"" M-H"	N#Cc1nc2ccccc2n1CC(=O)c1ccc2c(c1)OCCO2	0			1+	NA	318.088
CCMSLIB00010105034	"""1-(2-(2H,3H-benzo[3,4-e]1,4-dioxin-6-yl)-2-oxoethyl)benzimidazole-2-carbonitri le CollisionEnergy:102040"" M+Na"	N#Cc1nc2ccccc2n1CC(=O)c1ccc2c(c1)OCCO2	0			1+	NA	342.085
CCMSLIB00010105035	"""1-(2-(2H,3H-benzo[3,4-e]1,4-dioxin-6-yl)-2-oxoethyl)benzimidazole-2-carbonitri le CollisionEnergy:102040"" M+Cl"	N#Cc1nc2ccccc2n1CC(=O)c1ccc2c(c1)OCCO2	0			1+	NA	354.065
CCMSLIB00010105036	2-(6-aminopurin-8-ylthio)-N-(4-methylphenyl)acetamide CollisionEnergy:102040 M+H	Cc1ccc(NC(=O)CSc2nc3c(N)ncnc3[nH]2)cc1	0			1+	NA	315.102
CCMSLIB00010105037	2-(6-aminopurin-8-ylthio)-N-(4-methylphenyl)acetamide CollisionEnergy:102040 M-H	Cc1ccc(NC(=O)CSc2nc3c(N)ncnc3[nH]2)cc1	0			1+	NA	313.088
CCMSLIB00010105038	2-(6-aminopurin-8-ylthio)-N-(4-methylphenyl)acetamide CollisionEnergy:102040 M+Na	Cc1ccc(NC(=O)CSc2nc3c(N)ncnc3[nH]2)cc1	0			1+	NA	337.084
CCMSLIB00010105039	2-(6-aminopurin-8-ylthio)-N-(4-methylphenyl)acetamide CollisionEnergy:102040 2M-H	Cc1ccc(NC(=O)CSc2nc3c(N)ncnc3[nH]2)cc1	0			1+	NA	627.183
CCMSLIB00010105040	"""3,4-dimethoxyphenyl 8-methoxy(1,2,3,4-tetrahydroquinolyl) ketone CollisionEnergy:102040"" M+H"	COc1ccc(C(=O)N2CCCc3cccc(OC)c32)cc1OC	0			1+	NA	328.154
CCMSLIB00010105041	"""3,4-dimethoxyphenyl 8-methoxy(1,2,3,4-tetrahydroquinolyl) ketone CollisionEnergy:102040"" M+Na"	COc1ccc(C(=O)N2CCCc3cccc(OC)c32)cc1OC	0			1+	NA	350.136
CCMSLIB00010105042	3-butyl-4-hydroxy-1-benzylhydroquinolin-2-one CollisionEnergy:102040 M+H	CCCCc1c(O)c2ccccc2n(Cc2ccccc2)c1=O	0			1+	NA	308.165
CCMSLIB00010105043	3-butyl-4-hydroxy-1-benzylhydroquinolin-2-one CollisionEnergy:102040 M-H	CCCCc1c(O)c2ccccc2n(Cc2ccccc2)c1=O	0			1+	NA	306.15
CCMSLIB00010105044	3-butyl-4-hydroxy-1-benzylhydroquinolin-2-one CollisionEnergy:102040 M+Na	CCCCc1c(O)c2ccccc2n(Cc2ccccc2)c1=O	0			1+	NA	330.146
CCMSLIB00010105045	3-butyl-4-hydroxy-1-benzylhydroquinolin-2-one CollisionEnergy:102040 2M-H	CCCCc1c(O)c2ccccc2n(Cc2ccccc2)c1=O	0			1+	NA	613.307
CCMSLIB00010105046	"""N-{2-[1-(2H-benzo[3,4-d]1,3-dioxolen-5-ylcarbonyl)-8-1,2,3,4-tetrahydroquinoly loxy]ethyl}acetamide CollisionEnergy:102040"" M+H"	CC(O)=NCCOc1cccc2c1N(C(=O)c1ccc3c(c1)OCO3)CCC2	0			1+	NA	383.16
CCMSLIB00010105047	"""N-{2-[1-(2H-benzo[3,4-d]1,3-dioxolen-5-ylcarbonyl)-8-1,2,3,4-tetrahydroquinoly loxy]ethyl}acetamide CollisionEnergy:102040"" M+Na"	CC(O)=NCCOc1cccc2c1N(C(=O)c1ccc3c(c1)OCO3)CCC2	0			1+	NA	405.142
CCMSLIB00010105048	"""2H-benzo[3,4-d]1,3-dioxolen-5-yl-N-{1-[(2-fluorophenyl)methyl](1,2,4-triazol-3 -yl)}carboxamide CollisionEnergy:102040"" M+H"	OC(=Nc1ncn(Cc2ccccc2F)n1)c1ccc2c(c1)OCO2	0			1+	NA	341.104
CCMSLIB00010105049	"""2H-benzo[3,4-d]1,3-dioxolen-5-yl-N-{1-[(2-fluorophenyl)methyl](1,2,4-triazol-3 -yl)}carboxamide CollisionEnergy:102040"" M+Na"	OC(=Nc1ncn(Cc2ccccc2F)n1)c1ccc2c(c1)OCO2	0			1+	NA	363.086
CCMSLIB00010105050	3-methyl-5-(phenylmethoxy)indol-2-yl piperidyl ketone CollisionEnergy:102040 M+H	Cc1c(C(=O)N2CCCCC2)[nH]c2ccc(OCc3ccccc3)cc12	0			1+	NA	349.191
CCMSLIB00010105051	3-methyl-5-(phenylmethoxy)indol-2-yl piperidyl ketone CollisionEnergy:102040 2M+H	Cc1c(C(=O)N2CCCCC2)[nH]c2ccc(OCc3ccccc3)cc12	0			1+	NA	697.375
CCMSLIB00010105052	"""6-Methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol CollisionEnergy:102040"" M+H"	CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0			1+	NA	268.133
CCMSLIB00010105053	"""6-Methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol CollisionEnergy:102040"" M-H"	CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0			1+	NA	266.119
CCMSLIB00010105054	"""6-Methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol CollisionEnergy:102040"" 2M-H"	CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0			1+	NA	533.245
CCMSLIB00010105055	CHEMBL357497 CollisionEnergy:102040 M+H	COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	0			1+	NA	609.281
CCMSLIB00010105056	CHEMBL357497 CollisionEnergy:102040 M+formate	COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	0			1+	NA	653.272
CCMSLIB00010105057	CHEMBL357497 CollisionEnergy:102040 M-H	COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	0			1+	NA	607.266
CCMSLIB00010105058	CHEMBL357497 CollisionEnergy:102040 M+Na	COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	0			1+	NA	631.263
CCMSLIB00010105059	7-Hydroxy-3'-methoxyflavone CollisionEnergy:102040 M+H	COc1cccc(-c2cc(=O)c3ccc(O)cc3o2)c1	0			1+	NA	269.081
CCMSLIB00010105060	7-Hydroxy-3'-methoxyflavone CollisionEnergy:102040 M-H	COc1cccc(-c2cc(=O)c3ccc(O)cc3o2)c1	0			1+	NA	267.066
CCMSLIB00010105061	7-Hydroxy-3'-methoxyflavone CollisionEnergy:102040 M+Na	COc1cccc(-c2cc(=O)c3ccc(O)cc3o2)c1	0			1+	NA	291.063
CCMSLIB00010105062	7-Hydroxy-3'-methoxyflavone CollisionEnergy:102040 2M-H	COc1cccc(-c2cc(=O)c3ccc(O)cc3o2)c1	0			1+	NA	535.14
CCMSLIB00010105063	Tomatidine CollisionEnergy:102040 M+H	CC1CCC2(NC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C	0			1+	NA	416.352
CCMSLIB00010105064	"""ethyl 2-[3-(2H-benzo[d]1,3-dioxolen-5-ylcarbonylamino)pyrazolyl]acetate CollisionEnergy:102040"" M+H"	CCOC(=O)Cn1ccc(=NC(=O)c2ccc3c(c2)OCO3)[nH]1	0			1+	NA	318.108
CCMSLIB00010105065	"""ethyl 2-[3-(2H-benzo[d]1,3-dioxolen-5-ylcarbonylamino)pyrazolyl]acetate CollisionEnergy:102040"" M+Na"	CCOC(=O)Cn1ccc(=NC(=O)c2ccc3c(c2)OCO3)[nH]1	0			1+	NA	340.09
CCMSLIB00010105066	"""1-(2H,3H-benzo[3,4-e]1,4-dioxan-6-yl)-2-(4-(2-thienyl)pyrimidin-2-ylthio)ethan -1-one CollisionEnergy:102040"" M+H"	O=C(CSc1nccc(-c2cccs2)n1)c1ccc2c(c1)OCCO2	0			1+	NA	371.052
CCMSLIB00010105067	"""1-(2H,3H-benzo[3,4-e]1,4-dioxan-6-yl)-2-(4-(2-thienyl)pyrimidin-2-ylthio)ethan -1-one CollisionEnergy:102040"" M+Na"	O=C(CSc1nccc(-c2cccs2)n1)c1ccc2c(c1)OCCO2	0			1+	NA	393.034
CCMSLIB00010105068	4-({4-[(3-chlorophenyl)methyl]piperazinyl}methyl)-7-methylchromen-2-one CollisionEnergy:102040 M+H	Cc1ccc2c(CN3CCN(Cc4cccc(Cl)c4)CC3)cc(=O)oc2c1	0			1+	NA	383.152
